User,PurchaseDay,Store,Product,Size,Price
10048,114,M&S,7002,S,1.1921722028782153
10048,119,Aldi,7005,M,3.169224715588708
10048,119,Aldi,7004,L,4.467006977753631
10048,119,Aldi,7011,L,7.2303216996792825
10048,119,Aldi,7003,L,7.16716697358796
10048,119,Aldi,7012,M,1.8689165024072552
10048,119,Aldi,7006,S,2.7286849752748634
10048,119,Aldi,7014,M,4.7393153493969065
10048,119,Aldi,7009,S,5.318168745667664
10048,119,Aldi,7007,M,2.4918586549335626
10048,119,Aldi,7008,L,7.812834146745529
10048,119,Aldi,7002,S,0.9819663758798397
10048,120,Spar,7005,S,2.501201686815014
10048,120,Spar,7004,S,1.6874606777247054
10048,120,Spar,7011,L,7.01401583784778
10048,120,Spar,7003,S,2.1255758006571965
10048,120,Spar,7012,L,4.029986889756309
10048,120,Spar,7006,M,4.795305721172333
10048,120,Spar,7014,M,4.043447933459875
10048,120,Spar,7009,M,6.503046667705465
10048,120,Spar,7007,S,1.8110111154204451
10048,120,Spar,7008,M,3.516843289063884
10048,120,Spar,7002,L,2.063769889079588
10048,123,M&S,7005,S,2.8244894163839933
10048,123,M&S,7004,L,3.4975367446974532
10048,123,M&S,7011,L,6.484348209775276
10048,123,M&S,7003,L,4.618136299235751
10048,123,M&S,7012,L,3.4729989048323233
10048,123,M&S,7006,S,4.168489963402852
10048,123,M&S,7014,S,3.366146427447444
10048,123,M&S,7009,M,4.661550040921837
10048,123,M&S,7007,M,2.749762496264555
10048,123,M&S,7008,M,3.510523266338605
10048,123,M&S,7002,S,1.1921722028782153
10048,126,Aldi,7005,M,3.169224715588708
10048,126,Aldi,7004,S,1.813007747388874
10048,126,Aldi,7011,L,7.2303216996792825
10048,126,Aldi,7003,L,7.16716697358796
10048,126,Aldi,7012,S,1.3533413681580186
10048,126,Aldi,7006,S,2.7286849752748634
10048,126,Aldi,7014,M,4.7393153493969065
10048,126,Aldi,7009,L,6.785998560953302
10048,126,Aldi,7007,M,2.4918586549335626
10048,126,Aldi,7008,M,5.435430100761474
10048,126,Aldi,7002,M,2.1586618629458725
10048,131,Aldi,7005,S,2.326785798911532
10048,131,Aldi,7004,L,4.467006977753631
10048,131,Aldi,7011,L,7.2303216996792825
10048,131,Aldi,7003,L,7.16716697358796
10048,131,Aldi,7012,M,1.8689165024072552
10048,131,Aldi,7006,S,2.7286849752748634
10048,131,Aldi,7014,L,6.042861232064434
10048,131,Aldi,7009,L,6.785998560953302
10048,131,Aldi,7007,M,2.4918586549335626
10048,131,Aldi,7008,L,7.812834146745529
10048,131,Aldi,7002,L,2.1899173741114
10048,133,Spar,7005,L,4.978607406353194
10048,133,Spar,7004,L,3.3127236564816354
10048,133,Spar,7011,L,7.01401583784778
10048,133,Spar,7003,M,4.38155705157636
10048,133,Spar,7012,L,4.029986889756309
10048,133,Spar,7006,L,6.057352979152928
10048,133,Spar,7014,M,4.043447933459875
10048,133,Spar,7009,M,6.503046667705465
10048,133,Spar,7007,M,2.0839056127370803
10048,133,Spar,7008,L,5.604308026816047
10048,133,Spar,7002,L,2.063769889079588
10048,135,Aldi,7005,L,6.906306851271026
10048,135,Aldi,7004,L,4.467006977753631
10048,135,Aldi,7011,L,7.2303216996792825
10048,135,Aldi,7003,L,7.16716697358796
10048,135,Aldi,7012,S,1.3533413681580186
10048,135,Aldi,7006,S,2.7286849752748634
10048,135,Aldi,7014,M,4.7393153493969065
10048,135,Aldi,7009,L,6.785998560953302
10048,135,Aldi,7007,S,1.6337036753878256
10048,135,Aldi,7008,M,5.435430100761474
10048,135,Aldi,7002,S,0.9819663758798397
10048,138,Aldi,7005,M,3.169224715588708
10048,138,Aldi,7004,S,1.813007747388874
10048,138,Aldi,7011,L,7.2303216996792825
10048,138,Aldi,7003,L,7.16716697358796
10048,138,Aldi,7012,M,1.8689165024072552
10048,138,Aldi,7006,S,2.7286849752748634
10048,138,Aldi,7014,M,4.7393153493969065
10048,138,Aldi,7009,S,5.318168745667664
10048,138,Aldi,7007,S,1.6337036753878256
10048,138,Aldi,7008,M,5.435430100761474
10048,138,Aldi,7002,L,2.1899173741114
10048,144,M&S,7005,M,3.998979003705173
10048,144,M&S,7004,L,3.4975367446974532
10048,144,M&S,7011,L,6.484348209775276
10048,144,M&S,7003,S,2.5001486184944515
10048,144,M&S,7012,M,2.758817566366898
10048,144,M&S,7006,M,5.998272503795825
10048,144,M&S,7014,L,7.314756977002284
10048,144,M&S,7009,M,4.661550040921837
10048,144,M&S,7007,M,2.749762496264555
10048,144,M&S,7008,M,3.510523266338605
10048,144,M&S,7002,S,1.1921722028782153
10048,149,Tesco,7005,M,5.310768761793376
10048,149,Tesco,7004,S,2.074827743421937
10048,149,Tesco,7011,M,7.053051512567175
10048,149,Tesco,7003,L,4.809810478446432
10048,149,Tesco,7012,S,1.6519065234425965
10048,149,Tesco,7006,S,3.5420885689089157
10048,149,Tesco,7014,S,4.879544866730022
10048,149,Tesco,7009,S,4.0773464374548265
10048,149,Tesco,7007,M,3.077707537462366
10048,149,Tesco,7008,S,3.349010559937473
10048,149,Tesco,7002,L,2.4894003634306365
10048,150,Tesco,7005,L,4.378522387773245
10048,150,Tesco,7004,S,2.074827743421937
10048,150,Tesco,7011,S,3.943909077342317
10048,150,Tesco,7003,L,4.809810478446432
10048,150,Tesco,7012,S,1.6519065234425965
10048,150,Tesco,7006,L,6.21807613790424
10048,150,Tesco,7014,M,4.290190536182516
10048,150,Tesco,7009,M,4.9387855325489305
10048,150,Tesco,7007,M,3.077707537462366
10048,150,Tesco,7008,S,3.349010559937473
10048,150,Tesco,7002,L,2.4894003634306365
10048,158,Spar,7005,L,4.978607406353194
10048,158,Spar,7004,S,1.6874606777247054
10048,158,Spar,7011,M,4.760093488122508
10048,158,Spar,7003,M,4.38155705157636
10048,158,Spar,7012,L,4.029986889756309
10048,158,Spar,7006,M,4.795305721172333
10048,158,Spar,7014,L,6.351525781431313
10048,158,Spar,7009,M,6.503046667705465
10048,158,Spar,7007,M,2.0839056127370803
10048,158,Spar,7008,M,3.516843289063884
10048,158,Spar,7002,L,2.063769889079588
10048,159,Tesco,7005,M,5.310768761793376
10048,159,Tesco,7004,S,2.074827743421937
10048,159,Tesco,7011,M,7.053051512567175
10048,159,Tesco,7003,L,4.809810478446432
10048,159,Tesco,7012,M,2.294186342979305
10048,159,Tesco,7006,S,3.5420885689089157
10048,159,Tesco,7014,S,4.879544866730022
10048,159,Tesco,7009,S,4.0773464374548265
10048,159,Tesco,7007,M,3.077707537462366
10048,159,Tesco,7008,S,3.349010559937473
10048,159,Tesco,7002,M,1.8116865482645867
10048,164,Aldi,7005,L,6.906306851271026
10048,164,Aldi,7004,L,4.467006977753631
10048,164,Aldi,7011,M,4.945280213927332
10048,164,Aldi,7003,L,7.16716697358796
10048,164,Aldi,7012,S,1.3533413681580186
10048,164,Aldi,7006,S,2.7286849752748634
10048,164,Aldi,7014,L,6.042861232064434
10048,164,Aldi,7009,S,5.318168745667664
10048,164,Aldi,7007,M,2.4918586549335626
10048,164,Aldi,7008,M,5.435430100761474
10048,164,Aldi,7002,S,0.9819663758798397
10048,166,M&S,7005,L,4.08759043813364
10048,166,M&S,7004,S,2.6819294165504743
10048,166,M&S,7011,S,3.9930830490059464
10048,166,M&S,7003,S,2.5001486184944515
10048,166,M&S,7012,L,3.4729989048323233
10048,166,M&S,7006,L,8.21179345371255
10048,166,M&S,7014,M,3.9615031321415155
10048,166,M&S,7009,L,5.764302381915092
10048,166,M&S,7007,M,2.749762496264555
10048,166,M&S,7008,S,2.027495594156968
10048,166,M&S,7002,L,2.8768286743574785
10048,171,Spar,7005,S,2.501201686815014
10048,171,Spar,7004,L,3.3127236564816354
10048,171,Spar,7011,S,2.329552938612214
10048,171,Spar,7003,L,4.935744324938225
10048,171,Spar,7012,L,4.029986889756309
10048,171,Spar,7006,L,6.057352979152928
10048,171,Spar,7014,L,6.351525781431313
10048,171,Spar,7009,M,6.503046667705465
10048,171,Spar,7007,M,2.0839056127370803
10048,171,Spar,7008,L,5.604308026816047
10048,171,Spar,7002,L,2.063769889079588
10048,174,Aldi,7005,S,2.326785798911532
10048,174,Aldi,7004,M,2.445576614262632
10048,174,Aldi,7011,L,7.2303216996792825
10048,174,Aldi,7003,L,7.16716697358796
10048,174,Aldi,7012,M,1.8689165024072552
10048,174,Aldi,7006,S,2.7286849752748634
10048,174,Aldi,7014,M,4.7393153493969065
10048,174,Aldi,7009,S,5.318168745667664
10048,174,Aldi,7007,S,1.6337036753878256
10048,174,Aldi,7008,M,5.435430100761474
10048,174,Aldi,7002,M,2.1586618629458725
10048,177,Aldi,7005,L,6.906306851271026
10048,177,Aldi,7004,M,2.445576614262632
10048,177,Aldi,7011,L,7.2303216996792825
10048,177,Aldi,7003,L,7.16716697358796
10048,177,Aldi,7012,S,1.3533413681580186
10048,177,Aldi,7006,S,2.7286849752748634
10048,177,Aldi,7014,L,6.042861232064434
10048,177,Aldi,7009,M,7.325693333954952
10048,177,Aldi,7007,S,1.6337036753878256
10048,177,Aldi,7008,M,5.435430100761474
10048,177,Aldi,7002,L,2.1899173741114
10048,180,M&S,7005,L,4.08759043813364
10048,180,M&S,7004,L,3.4975367446974532
10048,180,M&S,7011,L,6.484348209775276
10048,180,M&S,7003,L,4.618136299235751
10048,180,M&S,7012,M,2.758817566366898
10048,180,M&S,7006,L,8.21179345371255
10048,180,M&S,7014,S,3.366146427447444
10048,180,M&S,7009,M,4.661550040921837
10048,180,M&S,7007,S,2.1196465842301726
10048,180,M&S,7008,M,3.510523266338605
10048,180,M&S,7002,L,2.8768286743574785
10048,183,Tesco,7005,S,2.022697192705713
10048,183,Tesco,7004,M,3.4692191359741846
10048,183,Tesco,7011,S,3.943909077342317
10048,183,Tesco,7003,L,4.809810478446432
10048,183,Tesco,7012,S,1.6519065234425965
10048,183,Tesco,7006,L,6.21807613790424
10048,183,Tesco,7014,L,9.608685940011206
10048,183,Tesco,7009,M,4.9387855325489305
10048,183,Tesco,7007,L,6.173688992390788
10048,183,Tesco,7008,S,3.349010559937473
10048,183,Tesco,7002,S,1.444837973463918
10048,187,Aldi,7005,M,3.169224715588708
10048,187,Aldi,7004,M,2.445576614262632
10048,187,Aldi,7011,M,4.945280213927332
10048,187,Aldi,7003,L,7.16716697358796
10048,187,Aldi,7012,M,1.8689165024072552
10048,187,Aldi,7006,S,2.7286849752748634
10048,187,Aldi,7014,L,6.042861232064434
10048,187,Aldi,7009,L,6.785998560953302
10048,187,Aldi,7007,M,2.4918586549335626
10048,187,Aldi,7008,M,5.435430100761474
10048,187,Aldi,7002,L,2.1899173741114
10048,189,Aldi,7005,L,6.906306851271026
10048,189,Aldi,7004,L,4.467006977753631
10048,189,Aldi,7011,L,7.2303216996792825
10048,189,Aldi,7003,L,7.16716697358796
10048,189,Aldi,7012,M,1.8689165024072552
10048,189,Aldi,7006,S,2.7286849752748634
10048,189,Aldi,7014,M,4.7393153493969065
10048,189,Aldi,7009,S,5.318168745667664
10048,189,Aldi,7007,M,2.4918586549335626
10048,189,Aldi,7008,L,7.812834146745529
10048,189,Aldi,7002,M,2.1586618629458725
10048,192,Lidl,7005,M,5.370401374174491
10048,192,Lidl,7004,L,3.4863550260419047
10048,192,Lidl,7011,S,3.1783729437497126
10048,192,Lidl,7003,S,2.3314905226796894
10048,192,Lidl,7012,M,3.00113427726535
10048,192,Lidl,7006,S,4.261647428274093
10048,192,Lidl,7014,L,8.49757348480722
10048,192,Lidl,7009,S,3.712121983297623
10048,192,Lidl,7007,S,1.4751892473439774
10048,192,Lidl,7008,M,3.8202624645138026
10048,192,Lidl,7002,S,1.3072467192742472
10048,196,Tesco,7005,M,5.310768761793376
10048,196,Tesco,7004,M,3.4692191359741846
10048,196,Tesco,7011,M,7.053051512567175
10048,196,Tesco,7003,L,4.809810478446432
10048,196,Tesco,7012,S,1.6519065234425965
10048,196,Tesco,7006,M,6.997883391089376
10048,196,Tesco,7014,L,9.608685940011206
10048,196,Tesco,7009,L,6.262658578847664
10048,196,Tesco,7007,L,6.173688992390788
10048,196,Tesco,7008,S,3.349010559937473
10048,196,Tesco,7002,S,1.444837973463918
10048,200,M&S,7005,M,3.998979003705173
10048,200,M&S,7004,L,3.4975367446974532
10048,200,M&S,7011,S,3.9930830490059464
10048,200,M&S,7003,S,2.5001486184944515
10048,200,M&S,7012,L,3.4729989048323233
10048,200,M&S,7006,L,8.21179345371255
10048,200,M&S,7014,L,7.314756977002284
10048,200,M&S,7009,L,5.764302381915092
10048,200,M&S,7007,M,2.749762496264555
10048,200,M&S,7008,S,2.027495594156968
10048,200,M&S,7002,S,1.1921722028782153
10048,202,Aldi,7005,M,3.169224715588708
10048,202,Aldi,7004,L,4.467006977753631
10048,202,Aldi,7011,M,4.945280213927332
10048,202,Aldi,7003,L,7.16716697358796
10048,202,Aldi,7012,S,1.3533413681580186
10048,202,Aldi,7006,S,2.7286849752748634
10048,202,Aldi,7014,L,6.042861232064434
10048,202,Aldi,7009,S,5.318168745667664
10048,202,Aldi,7007,M,2.4918586549335626
10048,202,Aldi,7008,M,5.435430100761474
10048,202,Aldi,7002,L,2.1899173741114
10048,205,Tesco,7005,M,5.310768761793376
10048,205,Tesco,7004,M,3.4692191359741846
10048,205,Tesco,7011,S,3.943909077342317
10048,205,Tesco,7003,L,4.809810478446432
10048,205,Tesco,7012,M,2.294186342979305
10048,205,Tesco,7006,M,6.997883391089376
10048,205,Tesco,7014,M,4.290190536182516
10048,205,Tesco,7009,M,4.9387855325489305
10048,205,Tesco,7007,L,6.173688992390788
10048,205,Tesco,7008,S,3.349010559937473
10048,205,Tesco,7002,M,1.8116865482645867
10048,207,M&S,7005,M,3.998979003705173
10048,207,M&S,7004,S,2.6819294165504743
10048,207,M&S,7011,L,6.484348209775276
10048,207,M&S,7003,L,4.618136299235751
10048,207,M&S,7012,M,2.758817566366898
10048,207,M&S,7006,L,8.21179345371255
10048,207,M&S,7014,M,3.9615031321415155
10048,207,M&S,7009,M,4.661550040921837
10048,207,M&S,7007,S,2.1196465842301726
10048,207,M&S,7008,M,3.510523266338605
10048,207,M&S,7002,S,1.1921722028782153
10048,215,M&S,7005,L,4.08759043813364
10048,215,M&S,7004,S,2.6819294165504743
10048,215,M&S,7011,S,3.9930830490059464
10048,215,M&S,7003,M,3.5398900591413356
10048,215,M&S,7012,S,1.4244897982253317
10048,215,M&S,7006,L,8.21179345371255
10048,215,M&S,7014,L,7.314756977002284
10048,215,M&S,7009,M,4.661550040921837
10048,215,M&S,7007,S,2.1196465842301726
10048,215,M&S,7008,M,3.510523266338605
10048,215,M&S,7002,M,1.5332154523272565
10048,217,Aldi,7005,M,3.169224715588708
10048,217,Aldi,7004,M,2.445576614262632
10048,217,Aldi,7011,L,7.2303216996792825
10048,217,Aldi,7003,L,7.16716697358796
10048,217,Aldi,7012,M,1.8689165024072552
10048,217,Aldi,7006,S,2.7286849752748634
10048,217,Aldi,7014,M,4.7393153493969065
10048,217,Aldi,7009,M,7.325693333954952
10048,217,Aldi,7007,S,1.6337036753878256
10048,217,Aldi,7008,M,5.435430100761474
10048,217,Aldi,7002,S,0.9819663758798397
10048,220,Aldi,7005,S,2.326785798911532
10048,220,Aldi,7004,M,2.445576614262632
10048,220,Aldi,7011,M,4.945280213927332
10048,220,Aldi,7003,L,7.16716697358796
10048,220,Aldi,7012,S,1.3533413681580186
10048,220,Aldi,7006,S,2.7286849752748634
10048,220,Aldi,7014,M,4.7393153493969065
10048,220,Aldi,7009,M,7.325693333954952
10048,220,Aldi,7007,S,1.6337036753878256
10048,220,Aldi,7008,M,5.435430100761474
10048,220,Aldi,7002,M,2.1586618629458725
10048,223,Tesco,7005,L,4.378522387773245
10048,223,Tesco,7004,M,3.4692191359741846
10048,223,Tesco,7011,S,3.943909077342317
10048,223,Tesco,7003,L,4.809810478446432
10048,223,Tesco,7012,S,1.6519065234425965
10048,223,Tesco,7006,S,3.5420885689089157
10048,223,Tesco,7014,M,4.290190536182516
10048,223,Tesco,7009,L,6.262658578847664
10048,223,Tesco,7007,M,3.077707537462366
10048,223,Tesco,7008,S,3.349010559937473
10048,223,Tesco,7002,S,1.444837973463918
10048,225,Tesco,7005,M,5.310768761793376
10048,225,Tesco,7004,M,3.4692191359741846
10048,225,Tesco,7011,S,3.943909077342317
10048,225,Tesco,7003,L,4.809810478446432
10048,225,Tesco,7012,M,2.294186342979305
10048,225,Tesco,7006,L,6.21807613790424
10048,225,Tesco,7014,S,4.879544866730022
10048,225,Tesco,7009,M,4.9387855325489305
10048,225,Tesco,7007,L,6.173688992390788
10048,225,Tesco,7008,S,3.349010559937473
10048,225,Tesco,7002,L,2.4894003634306365
10048,230,M&S,7005,S,2.8244894163839933
10048,230,M&S,7004,L,3.4975367446974532
10048,230,M&S,7011,S,3.9930830490059464
10048,230,M&S,7003,S,2.5001486184944515
10048,230,M&S,7012,S,1.4244897982253317
10048,230,M&S,7006,M,5.998272503795825
10048,230,M&S,7014,M,3.9615031321415155
10048,230,M&S,7009,L,5.764302381915092
10048,230,M&S,7007,M,2.749762496264555
10048,230,M&S,7008,M,3.510523266338605
10048,230,M&S,7002,L,2.8768286743574785
10048,231,M&S,7005,L,4.08759043813364
10048,231,M&S,7004,S,2.6819294165504743
10048,231,M&S,7011,S,3.9930830490059464
10048,231,M&S,7003,M,3.5398900591413356
10048,231,M&S,7012,S,1.4244897982253317
10048,231,M&S,7006,S,4.168489963402852
10048,231,M&S,7014,M,3.9615031321415155
10048,231,M&S,7009,L,5.764302381915092
10048,231,M&S,7007,M,2.749762496264555
10048,231,M&S,7008,S,2.027495594156968
10048,231,M&S,7002,S,1.1921722028782153
10048,235,M&S,7005,L,4.08759043813364
10048,235,M&S,7004,S,2.6819294165504743
10048,235,M&S,7011,S,3.9930830490059464
10048,235,M&S,7003,L,4.618136299235751
10048,235,M&S,7012,L,3.4729989048323233
10048,235,M&S,7006,L,8.21179345371255
10048,235,M&S,7014,S,3.366146427447444
10048,235,M&S,7009,L,5.764302381915092
10048,235,M&S,7007,M,2.749762496264555
10048,235,M&S,7008,S,2.027495594156968
10048,235,M&S,7002,S,1.1921722028782153
10048,240,Tesco,7005,M,5.310768761793376
10048,240,Tesco,7004,L,4.730623269486506
10048,240,Tesco,7011,S,3.943909077342317
10048,240,Tesco,7003,L,4.809810478446432
10048,240,Tesco,7012,M,2.294186342979305
10048,240,Tesco,7006,M,6.997883391089376
10048,240,Tesco,7014,L,9.608685940011206
10048,240,Tesco,7009,L,6.262658578847664
10048,240,Tesco,7007,L,6.173688992390788
10048,240,Tesco,7008,S,3.349010559937473
10048,240,Tesco,7002,L,2.4894003634306365
10048,243,Lidl,7005,M,5.370401374174491
10048,243,Lidl,7004,L,3.4863550260419047
10048,243,Lidl,7011,L,5.471603582563347
10048,243,Lidl,7003,S,2.3314905226796894
10048,243,Lidl,7012,M,3.00113427726535
10048,243,Lidl,7006,S,4.261647428274093
10048,243,Lidl,7014,M,5.363771792159249
10048,243,Lidl,7009,S,3.712121983297623
10048,243,Lidl,7007,S,1.4751892473439774
10048,243,Lidl,7008,L,6.725894092575531
10048,243,Lidl,7002,S,1.3072467192742472
10048,246,Aldi,7005,M,3.169224715588708
10048,246,Aldi,7004,M,2.445576614262632
10048,246,Aldi,7011,L,7.2303216996792825
10048,246,Aldi,7003,L,7.16716697358796
10048,246,Aldi,7012,S,1.3533413681580186
10048,246,Aldi,7006,S,2.7286849752748634
10048,246,Aldi,7014,L,6.042861232064434
10048,246,Aldi,7009,M,7.325693333954952
10048,246,Aldi,7007,M,2.4918586549335626
10048,246,Aldi,7008,M,5.435430100761474
10048,246,Aldi,7002,L,2.1899173741114
10048,250,Tesco,7005,M,5.310768761793376
10048,250,Tesco,7004,M,3.4692191359741846
10048,250,Tesco,7011,S,3.943909077342317
10048,250,Tesco,7003,L,4.809810478446432
10048,250,Tesco,7012,S,1.6519065234425965
10048,250,Tesco,7006,S,3.5420885689089157
10048,250,Tesco,7014,L,9.608685940011206
10048,250,Tesco,7009,L,6.262658578847664
10048,250,Tesco,7007,M,3.077707537462366
10048,250,Tesco,7008,S,3.349010559937473
10048,250,Tesco,7002,L,2.4894003634306365
10048,253,M&S,7005,L,4.08759043813364
10048,253,M&S,7004,S,2.6819294165504743
10048,253,M&S,7011,L,6.484348209775276
10048,253,M&S,7003,M,3.5398900591413356
10048,253,M&S,7012,L,3.4729989048323233
10048,253,M&S,7006,M,5.998272503795825
10048,253,M&S,7014,S,3.366146427447444
10048,253,M&S,7009,L,5.764302381915092
10048,253,M&S,7007,M,2.749762496264555
10048,253,M&S,7008,M,3.510523266338605
10048,253,M&S,7002,L,2.8768286743574785
10048,259,M&S,7005,L,4.08759043813364
10048,259,M&S,7004,S,2.6819294165504743
10048,259,M&S,7011,L,6.484348209775276
10048,259,M&S,7003,L,4.618136299235751
10048,259,M&S,7012,S,1.4244897982253317
10048,259,M&S,7006,S,4.168489963402852
10048,259,M&S,7014,S,3.366146427447444
10048,259,M&S,7009,L,5.764302381915092
10048,259,M&S,7007,M,2.749762496264555
10048,259,M&S,7008,S,2.027495594156968
10048,259,M&S,7002,M,1.5332154523272565
10048,261,M&S,7005,M,3.998979003705173
10048,261,M&S,7004,S,2.6819294165504743
10048,261,M&S,7011,S,3.9930830490059464
10048,261,M&S,7003,L,4.618136299235751
10048,261,M&S,7012,S,1.4244897982253317
10048,261,M&S,7006,M,5.998272503795825
10048,261,M&S,7014,S,3.366146427447444
10048,261,M&S,7009,M,4.661550040921837
10048,261,M&S,7007,S,2.1196465842301726
10048,261,M&S,7008,S,2.027495594156968
10048,261,M&S,7002,S,1.1921722028782153
10048,267,M&S,7005,S,2.8244894163839933
10048,267,M&S,7004,L,3.4975367446974532
10048,267,M&S,7011,S,3.9930830490059464
10048,267,M&S,7003,M,3.5398900591413356
10048,267,M&S,7012,M,2.758817566366898
10048,267,M&S,7006,L,8.21179345371255
10048,267,M&S,7014,M,3.9615031321415155
10048,267,M&S,7009,M,4.661550040921837
10048,267,M&S,7007,S,2.1196465842301726
10048,267,M&S,7008,S,2.027495594156968
10048,267,M&S,7002,S,1.1921722028782153
10048,271,M&S,7005,M,3.998979003705173
10048,271,M&S,7004,L,3.4975367446974532
10048,271,M&S,7011,L,6.484348209775276
10048,271,M&S,7003,L,4.618136299235751
10048,271,M&S,7012,M,2.758817566366898
10048,271,M&S,7006,M,5.998272503795825
10048,271,M&S,7014,M,3.9615031321415155
10048,271,M&S,7009,M,4.661550040921837
10048,271,M&S,7007,M,2.749762496264555
10048,271,M&S,7008,M,3.510523266338605
10048,271,M&S,7002,M,1.5332154523272565
10048,275,Tesco,7005,L,4.378522387773245
10048,275,Tesco,7004,M,3.4692191359741846
10048,275,Tesco,7011,M,7.053051512567175
10048,275,Tesco,7003,L,4.809810478446432
10048,275,Tesco,7012,M,2.294186342979305
10048,275,Tesco,7006,M,6.997883391089376
10048,275,Tesco,7014,S,4.879544866730022
10048,275,Tesco,7009,S,4.0773464374548265
10048,275,Tesco,7007,L,6.173688992390788
10048,275,Tesco,7008,S,3.349010559937473
10048,275,Tesco,7002,L,2.4894003634306365
10048,276,Aldi,7005,S,2.326785798911532
10048,276,Aldi,7004,M,2.445576614262632
10048,276,Aldi,7011,L,7.2303216996792825
10048,276,Aldi,7003,L,7.16716697358796
10048,276,Aldi,7012,M,1.8689165024072552
10048,276,Aldi,7006,S,2.7286849752748634
10048,276,Aldi,7014,M,4.7393153493969065
10048,276,Aldi,7009,S,5.318168745667664
10048,276,Aldi,7007,M,2.4918586549335626
10048,276,Aldi,7008,M,5.435430100761474
